4331520.0710909795,3909425.8425674327,3870395.9100012626
4331548.823567662,3909425.8425674327,3870724.552313578
4331577.576044344,3909425.8425674327,3871053.194625893
4331606.328521027,3909425.8425674327,3871381.8369382084
4331635.080997709,3909425.8425674327,3871710.479250524
4331663.833474392,3909425.8425674327,3872039.1215628395
4331692.585951075,3909425.8425674327,3872367.763875155
4331721.338427757,3909425.8425674327,3872696.40618747
4331750.09090444,3909425.8425674327,3873025.0484997854
4331778.843381123,3909425.8425674327,3873353.6908121007
4331807.595857805,3909425.8425674327,3873682.333124416
4331836.3483344875,3909425.8425674327,3874010.9754367312
4331865.1008111695,3909425.8425674327,3874339.6177490465
4331893.853287852,3909425.8425674327,3874668.260061362
4331922.605764535,3909425.8425674327,3874996.902373677
4331951.358241217,3909425.8425674327,3875325.5446859924
4331980.1107179,3909425.8425674327,3875654.1869983077
4332008.863194582,3909425.8425674327,3875982.829310623
4332037.615671265,3909425.8425674327,3876311.4716229383
4332066.368147948,3909425.8425674327,3876640.1139352536
4332095.12062463,3909425.8425674327,3876968.756247569
4332123.873101313,3909425.8425674327,3877297.398559884
4332152.625577996,3909425.8425674327,3877626.0408721995
4332181.3780546775,3909425.8425674327,3877954.6831845148
4332210.13053136,3909425.8425674327,3878283.32549683
4332238.883008042,3909425.8425674327,3878611.9678091453
4332267.635484725,3909425.8425674327,3878940.6101214606
4332296.387961408,3909425.8425674327,3879269.252433776
4332325.14043809,3909425.8425674327,3879597.8947460917
4332353.892914773,3909425.8425674327,3879926.537058407
4332382.645391456,3909425.8425674327,3880255.1793707223
4332411.397868138,3909425.8425674327,3880583.8216830376
4332440.150344821,3909425.8425674327,3880912.463995353
4332468.902821503,3909425.8425674327,3881241.106307668
4332497.655298186,3909425.8425674327,3881569.7486199834
4332526.407774868,3909425.8425674327,3881898.3909322987
4332555.16025155,3909425.8425674327,3882227.033244614
4332583.912728233,3909425.8425674327,3882555.6755569293
4332612.665204916,3909425.8425674327,3882884.3178692446
4332641.417681598,3909425.8425674327,3883212.96018156
4332670.170158281,3909425.8425674327,3883541.602493875
4332698.922634963,3909425.8425674327,3883870.2448061905
4332727.675111646,3909425.8425674327,3884198.887118506
4332756.427588329,3909425.8425674327,3884527.529430821
4332785.180065011,3909425.8425674327,3884856.1717431364
4332813.932541694,3909425.8425674327,3885184.8140554517
4332842.685018376,3909425.8425674327,3885513.456367767
4332871.437495058,3909425.8425674327,3885842.0986800822
4332900.189971741,3909425.8425674327,3886170.7409923975
4332928.942448423,3909425.8425674327,3886499.383304713
4332957.694925106,3909425.8425674327,3886828.0256170286
4332986.447401789,3909425.8425674327,3887156.667929344
4333015.199878471,3909425.8425674327,3887485.310241659
4333043.952355154,3909425.8425674327,3887813.9525539745
4333072.704831837,3909425.8425674327,3888142.5948662898
4333101.457308519,3909425.8425674327,3888471.237178605
4333130.209785202,3909425.8425674327,3888799.8794909203
4333158.962261884,3909425.8425674327,3889128.5218032356
4333187.714738566,3909425.8425674327,3889457.1641155505
4333216.467215249,3909425.8425674327,3889785.8064278658
4333245.219691931,3909425.8425674327,3890114.448740181
4333273.972168614,3909425.8425674327,3890443.0910524963
4333302.724645297,3909425.8425674327,3890771.7333648116
4333331.477121979,3909425.8425674327,3891100.3756771274
4333360.229598662,3909425.8425674327,3891429.0179894427
4333388.982075344,3909425.8425674327,3891757.660301758
4333417.734552027,3909425.8425674327,3892086.3026140733
4333446.48702871,3909425.8425674327,3892414.9449263886
4333475.239505392,3909425.8425674327,3892743.587238704
4333503.991982074,3909425.8425674327,3893072.229551019
4333532.744458757,3909425.8425674327,3893400.8718633344
4333561.496935439,3909425.8425674327,3893729.5141756497
4333590.249412122,3909425.8425674327,3894058.156487965
4333619.001888804,3909425.8425674327,3894386.7988002803
4333647.754365487,3909425.8425674327,3894715.4411125956
4333676.50684217,3909425.8425674327,3895044.083424911
4333705.259318852,3909425.8425674327,3895372.725737226
4333734.011795535,3909425.8425674327,3895701.3680495415
4333762.764272218,3909425.8425674327,3896030.010361857
4333791.5167489,3909425.8425674327,3896358.652674172
4333820.2692255825,3909425.8425674327,3896687.2949864874
4333849.021702264,3909425.8425674327,3897015.9372988027
4333877.774178947,3909425.8425674327,3897344.579611118
4333906.52665563,3909425.8425674327,3897673.2219234332
4333935.279132312,3909425.8425674327,3898001.8642357485
4333964.031608995,3909425.8425674327,3898330.506548064
4333992.784085678,3909425.8425674327,3898659.1488603796
4334021.53656236,3909425.8425674327,3898987.791172695
4334050.289039043,3909425.8425674327,3899316.43348501
4334079.041515725,3909425.8425674327,3899645.0757973255
4334107.793992408,3909425.8425674327,3899973.7181096408
4334136.5464690905,3909425.8425674327,3900302.360421956
4334165.298945772,3909425.8425674327,3900631.0027342713
4334194.051422455,3909425.8425674327,3900959.6450465866
4334222.803899137,3909425.8425674327,3901288.287358902
4334251.55637582,3909425.8425674327,3901616.929671217
4334280.308852503,3909425.8425674327,3901945.5719835325
4334309.061329185,3909425.8425674327,3902274.214295848
4334337.813805868,3909425.8425674327,3902602.856608163
4334366.566282551,3909425.8425674327,3902931.4989204784
4334395.318759233,3909425.8425674327,3903260.1412327937
4334424.071235916,3909425.8425674327,3903588.783545109
4334452.823712598,3909425.8425674327,3903917.4258574243
4334481.5761892805,3909425.8425674327,3904246.0681697396
4334510.328665963,3909425.8425674327,3904574.710482055
4334539.081142645,3909425.8425674327,3904903.35279437
4334567.833619328,3909425.8425674327,3905231.9951066854
4334596.586096011,3909425.8425674327,3905560.6374190007
4334625.338572693,3909425.8425674327,3905889.279731316
4334654.091049376,3909425.8425674327,3906217.922043632
4334682.843526058,3909425.8425674327,3906546.564355947
4334711.596002741,3909425.8425674327,3906875.2066682624
4334740.348479424,3909425.8425674327,3907203.8489805777
4334769.100956106,3909425.8425674327,3907532.491292893
4334797.8534327885,3909425.8425674327,3907861.1336052082
4334826.605909471,3909425.8425674327,3908189.7759175235
4334855.358386153,3909425.8425674327,3908518.418229839
4334884.110862836,3909425.8425674327,3908847.060542154
4334912.863339518,3909425.8425674327,3909175.7028544694
4334941.615816201,3909425.8425674327,3909504.3451667847
4334970.368292884,3909425.8425674327,3909832.9874791
4334999.120769566,3909425.8425674327,3910161.6297914153
4335027.873246249,3909425.8425674327,3910490.2721037306
4335056.625722932,3909425.8425674327,3910818.914416046
4335085.378199614,3909425.8425674327,3911147.556728361
4335114.130676297,3909425.8425674327,3911476.1990406765
4335142.8831529785,3909425.8425674327,3911804.8413529918
4335171.635629661,3909425.8425674327,3912133.483665307
4335200.388106344,3909425.8425674327,3912462.1259776223
4335229.140583026,3909425.8425674327,3912790.7682899376
4335257.893059709,3909425.8425674327,3913119.410602253
4335286.645536392,3909425.8425674327,3913448.052914568
4335315.398013074,3909425.8425674327,3913776.695226884
4335344.150489757,3909425.8425674327,3914105.3375391993
4335372.902966439,3909425.8425674327,3914433.9798515146
4335401.655443122,3909425.8425674327,3914762.62216383
4335430.407919805,3909425.8425674327,3915091.264476145
4335459.1603964865,3909425.8425674327,3915419.9067884604
4335487.912873169,3909425.8425674327,3915748.5491007757
4335516.665349852,3909425.8425674327,3916077.191413091
4335545.417826534,3909425.8425674327,3916405.8337254063
4335574.170303217,3909425.8425674327,3916734.4760377216
4335602.922779899,3909425.8425674327,3917063.118350037
4335631.675256582,3909425.8425674327,3917391.760662352
4335660.427733265,3909425.8425674327,3917720.4029746675
4335689.180209947,3909425.8425674327,3918049.045286983
4335717.93268663,3909425.8425674327,3918377.687599298
4335746.685163313,3909425.8425674327,3918706.3299116134
4335775.437639995,3909425.8425674327,3919034.9722239287
4335804.190116677,3909425.8425674327,3919363.614536244
4335832.942593359,3909425.8425674327,3919692.2568485592
4335861.695070042,3909425.8425674327,3920020.8991608745
4335890.447546725,3909425.8425674327,3920349.54147319
4335919.200023407,3909425.8425674327,3920678.183785505
4335947.95250009,3909425.8425674327,3921006.8260978204
4335976.704976773,3909425.8425674327,3921335.468410136
4336005.457453455,3909425.8425674327,3921664.1107224515
4336034.209930138,3909425.8425674327,3921992.7530347668
4336062.96240682,3909425.8425674327,3922321.395347082
4336091.714883503,3909425.8425674327,3922650.0376593973
4336120.467360185,3909425.8425674327,3922978.6799717126
4336149.219836867,3909425.8425674327,3923307.322284028
4336177.97231355,3909425.8425674327,3923635.964596343
4336206.724790233,3909425.8425674327,3923964.6069086585
4336235.477266915,3909425.8425674327,3924293.249220974
4336264.229743598,3909425.8425674327,3924621.891533289
4336292.98222028,3909425.8425674327,3924950.5338456044
4336321.734696963,3909425.8425674327,3925279.1761579197
4336350.487173646,3909425.8425674327,3925607.818470235
4336379.239650328,3909425.8425674327,3925936.4607825503
4336407.992127011,3909425.8425674327,3926265.1030948656
4336436.7446036935,3909425.8425674327,3926593.745407181
4336465.497080375,3909425.8425674327,3926922.387719496
4336494.249557058,3909425.8425674327,3927251.0300318114
4336523.00203374,3909425.8425674327,3927579.6723441267
4336551.754510423,3909425.8425674327,3927908.314656442
4336580.506987106,3909425.8425674327,3928236.9569687573
4336609.259463788,3909425.8425674327,3928565.5992810726
4336638.011940471,3909425.8425674327,3928894.2415933884
4336666.764417154,3909425.8425674327,3929222.8839057037
4336695.516893836,3909425.8425674327,3929551.526218019
4336724.269370519,3909425.8425674327,3929880.1685303343
4336753.021847201,3909425.8425674327,3930208.8108426495
4336781.7743238835,3909425.8425674327,3930537.453154965
4336810.526800566,3909425.8425674327,3930866.09546728
4336839.279277248,3909425.8425674327,3931194.737779595
4336868.031753931,3909425.8425674327,3931523.3800919103
4336896.784230613,3909425.8425674327,3931852.0224042255
4336925.536707296,3909425.8425674327,3932180.664716541
4336954.289183979,3909425.8425674327,3932509.307028856
4336983.041660661,3909425.8425674327,3932837.9493411714
4337011.794137344,3909425.8425674327,3933166.591653487
4337040.546614027,3909425.8425674327,3933495.2339658025
4337069.299090709,3909425.8425674327,3933823.8762781178
4337098.0515673915,3909425.8425674327,3934152.518590433
4337126.804044073,3909425.8425674327,3934481.1609027484
4337155.556520756,3909425.8425674327,3934809.8032150636
4337184.308997439,3909425.8425674327,3935138.445527379
4337213.061474121,3909425.8425674327,3935467.087839694
4337241.813950804,3909425.8425674327,3935795.7301520095
4337270.566427487,3909425.8425674327,3936124.372464325
4337299.318904169,3909425.8425674327,3936453.01477664
4337328.071380852,3909425.8425674327,3936781.6570889554
4337356.823857534,3909425.8425674327,3937110.2994012707
4337385.576334217,3909425.8425674327,3937438.941713586
4337414.3288108995,3909425.8425674327,3937767.5840259013
4337443.0812875815,3909425.8425674327,3938096.2263382166
4337471.833764264,3909425.8425674327,3938424.868650532
4337500.586240947,3909425.8425674327,3938753.510962847
4337529.338717629,3909425.8425674327,3939082.1532751624
4337558.091194312,3909425.8425674327,3939410.7955874777
4337586.843670994,3909425.8425674327,3939739.437899793
4337615.596147677,3909425.8425674327,3940068.0802121083
4337644.34862436,3909425.8425674327,3940396.7225244236
4337673.101101042,3909425.8425674327,3940725.3648367394
4337701.853577725,3909425.8425674327,3941054.0071490547
4337730.606054408,3909425.8425674327,3941382.64946137
4337759.3585310895,3909425.8425674327,3941711.2917736853
4337788.111007772,3909425.8425674327,3942039.9340860005
4337816.863484455,3909425.8425674327,3942368.576398316
4337845.615961137,3909425.8425674327,3942697.218710631
4337874.36843782,3909425.8425674327,3943025.8610229464
4337903.120914502,3909425.8425674327,3943354.5033352617
4337931.873391185,3909425.8425674327,3943683.145647577
4337960.625867868,3909425.8425674327,3944011.7879598923
4337989.37834455,3909425.8425674327,3944340.4302722076
4338018.130821233,3909425.8425674327,3944669.072584523
4338046.883297916,3909425.8425674327,3944997.714896838
4338075.6357745975,3909425.8425674327,3945326.3572091535
4338104.38825128,3909425.8425674327,3945654.9995214688
4338133.140727962,3909425.8425674327,3945983.641833784
4338161.893204645,3909425.8425674327,3946312.2841460994
4338190.645681328,3909425.8425674327,3946640.9264584146
4338219.39815801,3909425.8425674327,3946969.56877073
4338248.150634693,3909425.8425674327,3947298.211083045
4338276.903111376,3909425.8425674327,3947626.8533953605
4338305.655588058,3909425.8425674327,3947955.4957076763
4338334.408064741,3909425.8425674327,3948284.1380199916
4338363.160541423,3909425.8425674327,3948612.780332307
4338391.913018106,3909425.8425674327,3948941.422644622
4338420.665494788,3909425.8425674327,3949270.0649569375
4338449.41797147,3909425.8425674327,3949598.7072692527
4338478.170448153,3909425.8425674327,3949927.349581568
4338506.922924835,3909425.8425674327,3950255.9918938833
4338535.675401518,3909425.8425674327,3950584.6342061986
4338564.427878201,3909425.8425674327,3950913.276518514
4338593.180354883,3909425.8425674327,3951241.918830829
4338621.932831566,3909425.8425674327,3951570.5611431445
4338650.685308249,3909425.8425674327,3951899.20345546
4338679.437784931,3909425.8425674327,3952227.845767775
4338708.190261614,3909425.8425674327,3952556.4880800904
4338736.942738296,3909425.8425674327,3952885.1303924057
